
РҚАО-ның ескертпесі. Құжаттың мәтінінде түпнұсқаның пунктуациясы мен орфографиясы сақталған.

Қазақстан Республикасының 2008 жылғы 4 желтоқсандағы Бюджет кодексінің 109 бабына , «Қазақстан Республикасындағы жергілікті мемлекеттік басқару және өзін-өзі басқару туралы» Қазақстан Республикасының 2001 жылғы 23 қаңтардағы Заңының 6 бабына және «2013-2015 жылдарға арналған облыстық бюджет туралы» Жамбыл облыстық мәслихатының 2012 жылдың 7 желтоқсандағы № 10-3 шешіміне өзгерістер енгізу туралы» Жамбыл облыстық мәслихатының 2013 жылғы 27 наурыздағы № 11-6 шешіміне (Нормативтік құқықтық актілерді мемлекеттік тіркеу тізілімінде № 1905 болып тіркелген)  сәйкес Т.Рысқұлов аудандық мәслихат ШЕШІМ ЕТЕДІ: 1. «2013-2015 жылдарға арналған аудандық бюджет туралы» Т. Рысқұлов аудандық мәслихатының 2012 жылдың 21 желтоқсандағы № 9-5 шешіміне (Нормативтік құқықтық актілерді мемлекеттік тіркеу тізілімінде № 1868 болып тіркелген, 2013 жылдың 9 қаңтардағы № 3-4 және 11 қаңтардағы 5-6 «Құлан таңы» газетінде жарияланған») келесі өзгерістер енгізілсін: 1 тармақта : 1) тармақшада : «6 753 745» сандары «6 220 062» сандарымен ауыстырылсын; «1 976 000» сандары «1 950 282» сандарымен ауыстырылсын; «2 300» сандары «23 251» сандарымен ауыстырылсын; «1 878» сандары «6 645» сандарымен ауыстырылсын;

«4 773 567» сандары «4 239 884» сандарымен ауыстырылсын; 2) тармақшада : «6 720 405» сандары «6 333 314» сандарымен ауыстырылсын; 5) тармақшада : «-46 556» сандары «-193 148» сандарымен ауыстырылсын; 6) тармақшада : «46 556» сандары «193 148» сандарымен ауыстырылсын; «0» саны «146 592» сандарымен ауыстырылсын. 4 тармақта : «5 740» сандары «7 445» сандарымен ауыстырылсын. 2. Аталған шешімнің 1 , 4 , 7 қосымшалары осы шешімнің 1 , 2 , 3 қосымшаларына сәйкес жаңа редакцияда мазмұндалсын. 3. Осы шешім әділет органдарында мемлекеттік тіркелген күннен бастап күшіне енеді және 2013 жылдың 1 қаңтарынан қолданысқа енгізіледі. Аудандық мәслихат                          Аудандық мәслихат сессиясының төрағасы                       хатшысы А. Кораласбаев                             Б. Шамаев

Т.Рысқұлов аудандық мәслихаттың 2013 жылғы 12 сәуірдегі № 11-4 шешіміне 1 қосымша

Т.Рысқұлов аудандық мәслихаттың 2012 жылғы 21 желтоқсандағы № 9-5 шешіміне № 1 қосымша

2013 жылға арналған бюджет

(мың теңге)


Санаты	|		|	Кірістер атауы	|	Сомасы
	|	Сыныбы
	|		|		|	Ішкі сыныбы
1	|	2	|	3	|	4	|	5
	|		|	Бағдарлама
1	|	2	|	3	|	4	|	5
	|		|		|	ІV.Қаржы активтерімен операциялар бойынша сальдо	|	33 340
	|		|		|	Қаржы активтерін сатып алу	|	33 340
13	|		|		|	Басқалар	|	33 340
	|	452	|		|	Ауданның (облыстық маңызы бар қаланың) қаржы бөлімі	|	33 340
	|		|	014	|	Заңды тұлғалардың жарғылық капиталын қалыптастыру немесе ұлғайту	|	33 340





Санаты	|	Атауы	|	сомасы,мың теңге
	|	Сыныбы
	|		|	Ішкі сыныбы
1	|	2	|	3	|	4	|	5
6	|		|		|	Мемлекеттік қаржы активтерін сатудан түсетін түсімдер	|	0
	|	01	|		|	Мемлекеттік қаржы активтерін сатудан түсетін түсімдер	|	0
	|		|	1	|	Қаржы активтерін ел ішінде сатудан түсетін түсімдер	|	0





Фукционалдық топ                Атауы	|	сомасы, мың теңге
	|	Бюджеттік бағдарламалардың әкімшісі
	|		|		|		|	Бағдарлама
1	|	2	|	3	|	4	|	5
	|		|		|	V.Бюджет тапшылығы (профициті)	|	-193 148
	|		|		|	VI.Бюджет тапшылығын қаржыландыру (профицитін пайдалану)	|	193 148





Санаты	|	Атауы	|	сомасы,мың теңге
	|		|	Сыныбы
	|		|	Ішкі сыныбы
1	|	2	|	3	|	4	|	5
7	|		|		|	Қарыздар түсімі	|	51 930
	|	01	|		|	Мемлекеттік ішкі қарыздар	|	51 930
	|		|	2	|	Қарыз алу келісім-шарттары	|	51 930





Фукционалдық топ                 Атауы	|	сомасы, мың теңге
	|	Бюджеттік бағдарламалардың әкімшісі
	|		|	Бағдарлама
1	|	2	|	3	|	4	|	5
	|		|		|	Қарыздарды өтеу	|	5 374
16	|		|		|	Қарыздарды өтеу	|	5 374
	|	452	|		|	Ауданның (облыстық маңызы бар қаланың) қаржы бөлімі	|	5 374
	|		|	008	|	Жергілікті атқарушы органның жоғары тұрған бюджет алдындағы борышын өтеу	|	5 374
8	|		|		|	Бюджет қаражатының пайдаланылатын қалдықтары	|	146 592
	|	01	|		|	Бюджет қаражаты қалдықтары	|	146 592
	|		|	1	|	Бюджет қаражатының бос қалдықтары	|	146 592
	|		|		|	Бюджет қаражатының бос қалдықтары	|	146 592


Т.Рысқұлов аудандық мәслихаттың 2013  жылғы 12 сәуірдегі № 11-4 шешіміне 2 қосымша

Т.Рысқұлов аудандық мәслихаттың 2012 жылғы 21 желтоқсандағы № 9-5 шешіміне 4 қосымша

2013 жылға арналған бюджеттік инвестициялық жобаларды іске асыруғабағытталған бюджеттік бағдарламаларға бөлінген бюджеттік даму бағдарламаларының тізбесі


Функционалдық топ
	|	Бюджеттік бағдарламалардың әкімшісі
	|		|	Бағдарлама
	|		|		|	Атауы
04	|		|		|	Білім беру
	|	466	|		|	Ауданның (облыстық маңызы бар қаланың)  сәулет, қала құрылысы және құрылыс бөлімі
	|		|	037	|	Білім беру объектілерін салу және  реконструкциялау
07	|		|		|	Тұрғын үй-коммуналдық шаруашылық
	|	458	|		|	Ауданның (облыстық маңызы бар қаланың)  тұрғын үй  коммуналдық шаруашылығы, жолаушылар көлігі және автомобиль жолдары   бөлімі
	|		|	058	|	Елді мекендердегі сумен жабдықтау және су бұру жүйелерін дамыту
	|	466	|		|	Ауданның (облыстық маңызы бар қаланың)  сәулет, қала құрылысы және құрылыс  бөлімі
	|		|	058	|	Елді мекендердегі сумен жабдықтау және су бұру жүйелерін дамыту
08	|		|		|	Мәдениет, спорт, туризм және ақпараттық кеңістік
	|	466	|		|	Ауданның (облыстық маңызы бар қаланың)  сәулет, қала құрылысы және құрылыс  бөлімі
	|		|	011	|	Мәдениет  объектілерін  дамыту


Т.Рысқұлов аудандық мәслихаттың 2013 жылғы 12 сәуірдегі № 11-4 шешіміне 3 қосымша

Т.Рысқұлов аудандық мәслихаттың 2012 жылғы 21 желтоқсандағы № 9-5 шешіміне № 7 қосымша

2013 жылға арналған әрбір ауылдық (селолық) округтің бюджеттік бағдарламалары


	|	Ауылдық округ әкімдері	|	Бағдарлама атауы
001 "Қаладағы ауданнның, аудандық маңызы бар қаланың, кенттің, ауылдың (селоның), ауылдық (селолық) округтің әкімі аппаратының қызметін қамтамасыз ету"	|	022 "Мемлекеттік органдардың күрделі шығыстары"	|	005 "Ауылдық (селолық) жерлерде балаларды мектепке дейін тегін алып баруды және кері алып келуді ұйымдастыру"	|	014 "Елді мекендерді сумен жабдықтауды ұйымдастыру"
1	|	Құлан	|	17 110	|	5 401	|	630	|	5 741
2	|	Луговой	|	16 144	|	2 043	|		|	
3	|	Ақбұлақ	|	18 676	|	2 635	|	1 058	|	
4	|	Қорағаты	|	14 848	|	2 058	|	705	|	
5	|	Абай	|	8 875	|	2 045	|		|	
6	|	Қарақыстақ	|	13 149	|	2 050	|	3 714	|	
7	|	Жаңатұрмыс	|	8 256	|	1 940	|		|	
8	|	Көкдөнен	|	14 434	|	2 095	|		|	939
9	|	Көгершін	|	9 736	|	2 170	|		|	500
10	|	Құмарық	|	9 110	|	2 203	|	2 000	|	
11	|	Новосель	|	8 751	|	2 043	|	846	|	
12	|	Ақыртөбе	|	11 050	|	2 193	|		|	
13	|	Өрнек	|	13 836	|	2 043	|	918	|	1 268
14	|	Теренөзек	|	9 999	|	2 153	|	1 520	|	809
15	|	Қайыңды	|	9 699	|	2 043	|	940	|	
	|	Барлығы	|	183 673	|	35 115	|	12 331	|	9 257


кестенің жалғасы:


	|	Ауылдық округ әкімдері	|	Бағдарлама атауы	|	барлығы
008 "Елді мекендерде көшелерді жарықтандыру"	|	009 "Елді мекендердің санитариясын қамтамасыз ету"	|	011 "Елді мекендерді абаттандыру мен көгалдандыру"	|	040«Өңірлерді дамыту»Бағдарламасы шеңберінде өңірлерді экономикалық дамытуға жәрдемдесу бойынша шараларды іске асыру"
1	|	Құлан	|	8 444	|	4 486	|	60 275	|	14 297	|	116 384
2	|	Луговой	|	1 805	|	200	|	495	|	8 545	|	29 232
3	|	Ақбұлақ	|	690	|	40	|	445	|	2 692	|	26 236
4	|	Қорағаты	|	124	|	60	|	85	|	1 193	|	19 073
5	|	Абай	|	2 215	|	70	|	10 101	|	1496	|	24 802
6	|	Қарақыстақ	|	2 365	|	230	|	520	|	3 546	|	25 574
7	|	Жаңатұрмыс	|	934	|	50	|	755	|	1 307	|	13 242
8	|	Көкдөнен	|	1 541	|	150	|	2 200	|	2 805	|	24 164
9	|	Көгершін	|	301	|	451	|	1 189	|	2 724	|	17 071
10	|	Құмарық	|	751	|	4 108	|	90	|	3 036	|	21 298
11	|	Новосель	|	323	|	150	|	89	|	912	|	13 114
12	|	Ақыртөбе	|	1 300	|	120	|	150	|	2 638	|	17 451
13	|	Өрнек	|	722	|	52	|	190	|	3 269	|	22 298
14	|	Теренөзек	|	2 006	|	96	|	105	|	2 386	|	19 074
15	|	Қайыңды	|	387	|	50	|	88	|	1373	|	14 580
	|	Барлығы	|	23 908	|	10 313	|	76 777	|	52 219	|	403 593




